id,eng_prompt,lug_prompt,ach_prompt,teo_prompt,lgg_prompt,nyn_prompt
5679,"After months of rigorous drills and intense preparation, the recruits finally felt ready for the challenges ahead. With their skills honed and camaraderie built, they gathered for the final evaluation.","Oluvannyuma lw'emyezi gy'okutendekebwa okw'amaanyi n'okwetegekera okw'amaanyi, abayingizibwa baawulira nga beetegefu okwanganga okusoomoozebwa okwali mu maaso. Olw'obukugu bwabwe n'obwegassi obwakolebwa, baakuŋŋaanira okukeberebwa okusembayo.","Ingee dwe mapol me pwonye matek tutwal ki yub matek tutwal, jo ma ki coyo gi I tic I kare me agiki ne guwinyo ni gitye atera pi peko matye anyim. Ki ngec ma gunongo ki winye matye ikin gi, gucokke pi timo peny me agiki.","Akaulo naka ilapio luipu luka aitutuonoro keda aitemonokin, apotu itunga luitetiak kopuputu ebe ekapakina kanu atiokisio nuejaas ngaren. Keda aitutuonor acoasineikec keda aimorikikina, apotu kesi kotukokinos kanu airereonor awasia.","Mba otuta okporu azini otuta okporu 'diyi ma vutia, 'ba 'bani ofi o'diru 'diyi ega asizu kini yi ngonde e'yo ewaru drilia 'diyi 'yezu. Ondua yini 'diyi ma omgbo otuzu azini ti ecita si, eyi tra eyi e'yo asizu 'diyi ma ale andrizu.","Bwanyima y'emyezi mingi y'okwegyesibwa n'okweteekateekyera munonga, abaheirwe emirimo y'amahe bakahurira beeteekateekire okurwanisa oburemeezi oburi omu maisho gaabo. Bwanyima y'okutunga emyoga n'okukwatanisa, baketeeranira hamwe okushwijuma eby'ahamuheru."
5680,"In his address to the nation, the president emphasized the importance of national service and the role of young people in shaping the future. He highlighted the challenges facing the country and called for a collective effort to defend its values.","Mu kwogera kwe eri eggwanga, pulezidenti yakkaatirizza obukulu bw'okuweereza eggwanga n'omulimu gw'abavubuka mu kukola ebiseera by'omu maaso. Yayogedde ku kusoomoozebwa eggwanga kwe lyolekaganye nakwo era n'asaba wabeewo okugatta amaanyi okulwanirira empisa zaalyo.","I lok mege bot lobo, ladit lobo owaco ni tic pi lobo pire tek tutwal ki tic pa bulu me yubu anyim. En oloko I kom peko ma lobo man tye ka kato ki iye dok olego ni dano weng omyero gutii matek me gwoko ber bedo pa lobo man.","Kotoma einerike mama ejaasi akwap, abu lokapolon akwap kitogogong ajokis naka aijanakin akwap keda aswam naka atumunak kotoma aitolomun ingaren. Abu ngesi kitodu atiokisio nuetereikina keda akwap kosodi ailip itunga kere aswam kagogong kanu aigang iponesiokec.","E'yo nzeza erini kari dri ri ma alea, prisdent 'da 'ba asi orodri azi ngaza kari niri ni azini azi 'ba ode eyini ewu drialeri ma edeta ma alea ri ma dria. Ece e'yo ewaru kari ni esu 'diyi ma dria azini a'i 'ba dria eyi okpo 'bazu e'yo onyiru kari ni 'diyi ma ta mbazu.","Omu kugamba kwe aha eihanga, omwebembezi w'eihanga akahamya omugasho gw'okuheereza eihanga hamwe n'omurimo gw'eminyeeto omu kukora ebiro bya nyensya. Akashoborora oburemeezi obu eihanga ririkushanga kandi yaashaba abantu kukorera hamwe kurwanirira emicwe yaaryo."
5681,"In a moment of chaos, the tension escalated rapidly as voices rose and threats were exchanged. Suddenly, the sound of gunfire shattered the night, leaving everyone in shock.","Mu kaseera k'akavuyo, obunkenke bwalinnya mangu ng'amaloboozi galinnya n'okutiisibwatiisibwa byaweebwayo. Amangu ago, amaloboozi g'amasasi gaatabula ekiro, ne galeka buli omu mu kutya.","I kare me kuku-kuku, lworo omede oyot-oyot tutwal I kare ma dwon omedde ki buru dano. Cutcut, dwan muduku obalo dyewor, oweko dano weng obedo ki ngeng tutwal.","Kotoma apak naka amumu, apotu ingungeta kiyatakinos noi naarai apotu iporotoi kosodete aitukurian. Apotu akim naka imudun kibiroros kware, kojalakisi itunga kere akurianu.","Sawa ngiringiri niri ma alea, ori gbaza tu okposi o'duko eyini tuzu azini ori gbaza eyini tuzu eyi ma eselea risi. E'dani, o'duko osu ni 'diyi eza ini 'da ra, fezu 'ba dria dri osuta ma alia.","Omu bwire bw'akaimukiriro, okwerarikirira kweyongyeire ahabw'eiraka ry'amaani n'okutinatinisa. Ahonaaho, orwari rw'amasasi rukashiisha ekiro, buryomwe yaasigara aine ekiniga."
5682,"The city of Kampala has been experiencing a rise in crime rates recently. As a result, the government has increased the number of law enforcement personnel on the streets.","Ekibuga kya Kampala kibadde kifuna okweyongera mu buzzi bw'emisango gyebuvuddeko. N'ekivuddemu, gavumenti eyongedde omuwendo gw'abakuumaddembe ku nguudo.","Rwom me timo bal tye ka medde tutwal I citi me Kampala ite kare ni. Macalo adwogi ne, gamente omedo wel lugwok cik I gudu.","Ejaasi eibuga loko Kampala keda aiyatakinio naka imusagon apakio nu. Kanuka ngun, eyataki apugan enaaba loka ipolisin korotin.","Aku ambo Kampala niri ebi e'yo onzi eyi ma omgbo tu ewu 'disi. E'yo 'disi, gamete otu 'ba azita ma ta mbapi nzila dria 'diyi ma kalafe ra.","Orurembo rwa Kampala rutwire nirureeba okweyongyera kw'ebihagaro ebiro ebi. N'ekyarugiremu, gavumenti eyongyeire omuhendo gw'abarikukwatisa ebiragiro aha nguuto."
5684,"Despite the importance of the election, many citizens chose to stay home. The atmosphere was filled with apathy and disillusionment about the candidates.","Ng'oggyeko obukulu bw'okulonda, bannansi bangi baasalawo okusigala awaka. Embeera yali ejjudde obutafaayo n'okuggwaamu essuubi ku beesimbyewo.","Kadi bed ni yer ne pire tek tutwal, anywali mapol oyero me bedo gang. Cwiny dano opong ki cwer cwiny ki cwer cwiny I kom lucungu.","Karaida ajokunar aseo, apotu itunga luipu koseutu aiboi ore. Apotu itunga kilelebunos keda amamus aiyalongong ka amamut aiyalama kanuka abwoak.","Opetaa ma orodri ni tro ovuzu ra ti, kari anzi karakara eyi pe aa'zu akua. Angu nderi ga e'yo asi kokoru azini asi nyoza si 'ba pa so'baa 'diyi ma dria.","Oihireho obukuru bw'akaruuru, abatuuragye baingi bakasharamu kuguma omuka. Embeera ekaba eijwire okwetomboita n'okwerarikirira ahabw'abeesimbireho."
5685,"After months of unresolved disputes and broken agreements, tensions reached a boiling point during the meeting. Frustrated by the chairman's refusal to address the issues, he vowed to take legal action.","Oluvannyuma lw'emyezi gy'obutakkaanya obutamalibwawo n'endagaano ezamenyebwa, obunkenke bwatuuka ku ntikko mu lukungaana. Olw'okunyiiga olw'okuba ssentebe yagaana okukola ku nsonga, yeeyama okutwala ensonga mu kkooti.","Inge dwe mapol me telle ma pe ki tyeko ki winye ma otur, telle ne oo I rwom ma lamal tutwal I kare me kacokke. Pi cwer cwiny I kom won kom me kwero cobo peko ne, en okwonge me cito I kot.","Akaulo naka ilapio luka ingungeta lumam itemokitai keda acamanara namam itemokitai, apotu ingungeta kodolokisi adoketait naepol noi kotoma airiamunet kangin. Aponi itakadikisi ngesi naarai abu lokapolon eicolong konger aitemokin akiro ngun, abu ngesi kisumun alosit toma okisila.","Mba e'yo erita ako ni azini e'yo otuza ni 'diyi ma vutia, e'yo erita ako ni 'diyi ca angu dria sawa mitingi 'da nirisi. E'yo 'Bili ei ni gazu e'yo nde 'diyi ma aza kozu ri ma e'yosi, so oyo e'yo 'duzu azita palaa.","Bwanyima y'emyezi y'obutaikirizana obutarikushobororwa hamwe n'endagaano ezitahikire, obunkenke bwahika aha rurengo rw'ahaiguru omu rukiiko. Ahabw'okwerarikirira ahabwa mukuru w'entebe okwanga kukora aha nshonga, akaraganisa kutwara omushango omu kooti."
5686,"As tensions rose during the annual meeting, accusations of misconduct began to circulate among the board members. Whispers of corruption filled the air, leading to a shocking revelation.","Obunkenke bweyongera mu lukiiko lw'omwaka, okulumiriza kw'enneeyisa embi kwatandika okutambula mu bammemba b'olukiiko olufuzi. Okuwuubaala kw'obuli bw'enguzi kwajjula empewo, ekyaviirako okubikkulwa okw'entiisa.","I kare ma telle omedde I kacoke ma bedo mwaka ki mwaka, adot me tim maraco ocake I kin lumemba me dul enoni. Dano gubedo ka loko lok me camcana ma oweko gin mo otimme ma oyomo cwiny dano tutwal.","Neapolor atiokisio kotoma airiamunet naka ekaru, apotu aitoroneta nuka iponesio luarokok kogeutu alosit kiding imeeban luka atukot. Apotu akiro nuikamunitos amidicio naka apiyai kilelebunos kokwam, ido abu koyangau aitodunet naetiono noi.","Erita ako ni tuzu sawa drifuza eli vusi ri si, e'yo 'bani 'yozu kini 'ba e'yo onzi 'yepi 'diyi e'do aci memba board ni 'diyi ma eselea. E'yo anyamgbolo ni 'diyi ma o'duko eyi ga angu eyi ma alea tre, eyini ani e'yo 'da e'dazu saaru.","Obunkenke ku bwayeyongyeire omu rukiiko rw'omwaka, okwetomboita kw'emitwarize mibi kukatandika kutambura omu ba memba b'akakiiko. Orugambo rw'obushomankuzi rukajanjaara omumwanya, ekyarugiremu okujumbura okurikutangaaza."
5687,"Tensions had been escalating for weeks, fueled by deep-seated grievances and a lack of communication. As frustrations boiled over, the atmosphere became charged with hostility.","Obunkenke bwali bweyongedde okumala wiiki eziwera olw'okwemulugunya okw'amaanyi n'obutaba na mpuliziganya nnungi. Obwennyamivu bwe bwagenda bweyongera, embeera yeeyongera okuba ey'obukyayi.","Lworo obedo ka mede pi cabit ma okato angec, ma obedo macalo adwogi me cwer cwiny ki peko me lok. I kare ma cwer cwiny omede, cwiny me gero omede.","Apolor akiro ngun adaun isabitin luipu, kanu angurian keda amamus na einer. Kwape apolor aiyalongong, apotu akwap kilelebunos keda amumu.","E'yo erita ako ni 'diyi e'bi tu sabiti eyi ma alea, e'yo onzi 'diyi ma omgbo ni tualu e'yo nzeza ako be. Erita ako ni tuzu 'boria, angu 'da ma alea e'yo adra ni 'diyi ma omgbo ni tu ra.","Obunkenke butwire nibweyongyera kumara esande nyingi, ahabw'okwetomboitwa n'obutahurizana. Okwerarikirira ku kwayeyongyeire, embeera ekahinduka ey'obwinazi."
5688,Frustration among the citizens had been building for months as they faced increasing financial burdens. Many gathered in the town square to voice their concerns and demand change.,Obwennyamivu mu bannansi bubadde bweyongera okumala emyezi nga boolekedde obuzito bw'ensimbi obweyongera. Bangi baakuŋŋaanidde mu kibangirizi ky'ekibuga okwogera ebibaluma n'okusaba enkyukakyuka.,Lwak gubedo ki cwer cwiny pi dwe mapol pi peko me lim ma obedo kamedde. Dano mapol gugure i town square me tito peko gi ki mito aloka loka.,Ajaasi itunga keda aiyalongong kanu ilapio luipu naarai apotu kesi kodumutu ationis na ikapun. Apotu itunga luipu kotukokinos aiboisit naeyait ainapeta kotoma otaun kanu aitodun iboro lu epodokinito kesi ka ailip aijulakin.,Asi nyoza kari anzi eyi ma eselea ri e'bi tu imba eyi ma alea eyini e'yo robia ni 'diyi esuzu tutu risi. Ba karakara eyi tra eyi aku ambu tawuni niri ma alea e'yo eyi ma dria 'diyi oluzu azini eyi lezu ojata.,Abatuuragye bakaba batwire nibamara ameezi maingi bateine maani ahabw'oburemeezi bw'esente obwabaire nibweyongyera. Abantu baingi baketeeranira omu rurengo rw'orurembo kugira ngu bagambe ebibarikuteekateeka kandi bashabe empinduka.
5689,"The school organized a field trip to the science museum to enhance the students' learning experience. To ensure everyone felt supported and engaged, teachers accompanied their students throughout the day.","Essomero lyategese olugendo mu tterekero lya ssaayansi okwongera ku bumanyirivu bw'abayizi mu kusoma. Okukakasa nti buli omu awulira nga awagirwa era nga yeenyigiddemu, abasomesa baawerekera abayizi baabwe olunaku lwonna.","Gang kwan ne oyubu wot me cito ka neno jami macon me cayanc pi medo rwom me kwan pa lutino. Pi neno ni dano weng tye ki kony ki miti, lupwonye gubedo kacel ki lutino kwan gi nino ducu.","Abu esomero itemok alosit aiboisit naingadaere akiro nuka sayanis kanu aitojokar aisisia naka esisiak. Kanu awanyun ebe igangitai itunga kere, apotu isisianakinak kojaunos keda esisiak apaaran kere.","Sukulu 'da otu aci muzu pari afa ndundu eyi ma ta mbazu sayansini 'diyi ma alea sukulu anzi eyi ma onita ma omgbo otuzu. Lezu nezu ra kini 'ba dria ma isu atita azini e'yo yi 'yepi 'diyi, imba'ba eyi ri sukulu anzi eyivile 'diyi be o'du 'da ma alea dria.","Eishomero rikatekaho oruramburo rw'okugyenda omu irindiro ry'ebya sayansi okwongyera aha bwegyese bw'abeegi. Okureeba ngu buri omwe yahurira ashagikirwe, abegyesa bakaza n'abeegi baabo eizooba ryona."
5691,"As the event date approached, the organizers realized the need for enhanced safety measures. To ensure a smooth and secure celebration, they deployed security personnel in preparation for the party.","Olunaku lw'omukolo bwe lwasembera, abategesi baalaba obwetaavu bw'okwongera ku mutindo gw'ebyokwerinda. Okusobola okukakasa nti ebikujjuko bikolebwa bulungi era mu ngeri ey'obukuumi, baateekawo ab'eby'okwerinda okwetegekera akabaga.","Ikare ma nino me yub ne cok cok, luyub ne oniang ni omyero kimed rwom me gwoko kuc. Me neno ni kwer ne owoto maber dok labongo ayela, kicwalo lugwok ber bedo I kabedo mapatpat me yube pi kwer ne.","Neyapiete apaarasia nuka epucit, apotu lu etemonokinak ojenutu eipud loka aitikitik ayuwara. Kanu awanyun ebe ejokuna ka eyuwara ainumunum, apotu kesi ibwaikisi itunga luka ayuwara aitemonokin kanuka epucit.","O'du omu 'da ni ecazu ogogo, 'ba e'yo otupi 'diyi esu ra kini le 'ba ma otu e'yo ageitema ni 'diyi ma omgbo ra. Omu 'da ni aa'zu muke azini ageitema be, eyi 'ba 'ba ageitema ni 'diyi otuta 'yezu omu 'da ni.","Eizooba ry'omukoro ku ryahikire haihi, abatebekanisa bakareeba ekyetengo ky'okwongyera eby'okwerinda. Okuhamya ngu omukoro gukabaho kurungi n'oburinzi, bakataho ab'eby'okwerinda omu kutebeekanisa omukoro."
5692,"Due to the recent economic downturn and a significant decline in customer interest, the decision was made to close the facility. All transactions have been halted, and the staff has been informed of the changes.","Olw'okukendeera kw'eby'enfuna gyebuvuddeko n'okukendeera kw'obwagazi bw'abaguzi, okusalawo kwakolebwa okuggalawo ekkolero. Enkolagana zonna ziyimiriziddwa, era abakozi bategeezeddwa ku nkyukakyuka.","Pi peko me lim ma obedo tye cokcok-ki ki wel luwil ma odok piny, kimoko tam me loro kacat meno. Kijuko tic weng dok ki niango lutic I kom aloka-loka matye.","Kanuka aibiror naka ikapun keda aibiror naka eipud loka agwelak, aponi kitolomunai aseunet naka agolokin aiboisit ngin. Aponi kibwounai aswamisinei kere, ido elimokinitai eswamak nuikamunitos aijulanakineta.","E'yo ewaru e'yo robia ni 'diyi ma e'yosi azini aje'ba eyi ma ava esizu omgbo angirisi risi, 'ba 'du e'yo afa edeza 'da ma ti opizu ci. ꞋBa atri tujara dria ꞌdiyi ci azini ꞌba lu aziꞌba yi dri eꞌyo ojata ꞌdiyi ma dria ra.","Ahabw'entatsya y'eby'entaasya eyabaire eriho obwahati hamwe n'okutuubya kw'abantu abaabaire nibenda kugura ebintu, ekiteiso kikakorwa kukinga eikorero. Eby'obushubuzi byona biyimiriziibwe kandi abakozi bagambirwe aha mpindahinduka."
5693,"After a long week of hard work and dedication, the team gathered for a meeting to discuss their recent project. As they shared their accomplishments, it became clear that their efforts had not gone unnoticed.","Oluvannyuma lwa wiiki empanvu ey'okukola ennyo n'okwewaayo, ttiimu yakungaana mu lukiiko okukubaganya ebirowoozo ku pulojekiti yaabwe eyaakaggwa. Nga boogera ku bye batuuseeko, kyeyoleka bulungi nti okufuba kwabwe tekubadde kwa bwereere.","Ingee cabit malac me tic matek ki keto cwiny, joo ne gugure pi kacokke me nywako lok I kom yub gi manyen. I kare ma gubedo ka lok I kom jami ma gutimo, nen atyer kamaleng ni dano bene guneno ticgi.","Akaulo naka esabiti loepol loka aswam kagogong keda ainakina, apotu etimu kimorikikinos airiamun kanu aitemitem nuikamunitos epurojektikec. Neautar kesi aitetem nuapotu kesi iswamata, apotu kesi kojenutu ebe aponi kowanyunai aswamukec.","Sabiti ezu azi ngaza okporu azini asi feza ma vutia, amuti 'da tra eyi mitingi 'yezu agbatara gbazu eyi ma otita o'diru 'diyi ma dria. Yi ni e'yo ecezu e'yo eyini 'ye 'diyi ma dria, eri eca e'da kini 'ba e'bi e'yo eyini 'ye 'diyi ma pamvu ndre ra.","Bwanyima y'esande ndaingwa y'okukora n'amaani n'okwehayo, tiimu ekateeranira hamwe kuhanuura aha purogyekiti yaabo. Ku baabaire nibagamba aha bintu ebibaherize kukora, kikarebeka butunu ngu amaani gaabo gakaba gatarikureebwa."
5694,"After years of dreaming about exploring Africa, he finally booked a trip to the continent. Excitement filled him as he prepared for his journey, eager to experience the vibrant culture and stunning landscapes.","Oluvannyuma lw'okumala emyaka mingi ng'aloota ku ky'okulambula Afirika, yatuuka ekiseera n'akola enteekateeka okugenda ku ssemazinga oyo. Yafuna essanyu lingi nga yeetegekera olugendo lwe, ng'ayagala nnyo okulaba ebyobuwangwa n'ebifo ebirabika obulungi.","Ingee mwaki mapol me bedo ki lek me cito ka limo lobo Afrika, lacen en oculu pi wot me cito I lobo man. En obedo ki yomcwiny madit tutwal I kare ma tye ka yubbe pi wot mege, ki miti me neno tekwaro ki kabedo mamwonya tutwal.","Akaulo naka ikar luipu luka airujasia nuikamunitos airereonor Africa, abu ngesi kodum alosit toma akwapin ngun. Apotu aiyalama kilelebunos ngesi kotoma aitemonokin kanu alosit ke, ekoto noi ajenun inonosio keda aiboisio nuibusiak.","Eli 'bani orobi 'yezu Africa ma ale andrizu 'bori ma vutia, eri asizu otuta 'ye acizu angu Africa niri ma alia ra. Ayiko fu eri erini otuta 'yeria aci ivileri ni, ava be e'yo suruni 'diyi ndrezu tualu angu ndrizaru 'diyi pie.","Bwanyima y'okumara emyaka mingi arikuteekateeka okucondooza Africa, ahamuheru akatunga orugyendo rw'okuza omuri Africa. Akashemererwa munonga ku yaabaire nayetebeekanisiza orugyendo rwe, aine ekihika ky'okureeba eby'obuhangwa n'emyanya mirungi."
5695,"In recent years, urban development has surged, leading to a significant increase in commercial spaces. As a result, many markets have been constructed.","Mu myaka egiyise, enkulaakulana mu bibuga yeeyongedde, ekiviiriddeko okweyongera okw'amaanyi mu bifo eby'obusuubuzi. N'ekivuddemu, obutale bungi buzimbibwa.","I mwaki ma okato cokcok-ki, dongo lobo I boma madongo omede tutwal, ma oweko kabedo me biacara omede tutwal. Macalo adwogi ne, kiyubu cuk mapol.","Kokaru lu atuboros, eyatakin apol naka itaunin, ido ayangau aiboisio nu agwelanar aiyatakin. Kanuka ngun, edukitai isokonin luipu.","Eli agapi 'diyi ma alea, angu ezoma tawuni eyi ma alea ri ma omgbo tu ra, dika eri fe angu tujari 'yezu 'diyi ma omgbo tu ra. E'yo 'disi, 'ba si cu karakara eyi.","Omu myaka egi, entunguuka omu ndembo eyeyongyeire, ekireesireho okweyongyera kw'emyanya y'eby'obushubuzi. Ekyarugiremu, obutare bwingi bwombekirwe."
5696,"The bustling city of Kampala is known for its vibrant trade and commerce. Among its many attractions, one particular market stands out for its size and variety of goods.","Ekibuga kya Kampala ekirimu abantu abangi kimanyiddwa olw'ebyobusuubuzi ebirimu abantu abangi. Mu bintu bingi ebisikiriza, akatale kamu kaawukana ku ndala olw'obunene n'ebyamaguzi eby'enjawulo.","Boma madit me Kampala ma dano dwong iye tutwal-li oywek tutwal pi biacarane. I kin jami mapol ma yomo cwiny dano, cuk acel mapat-pat nen pi dit pa jami ki jami mapat-pat ma en cato.","Esite lo Kampala loejaasi keda itunga luipu ejenara noi kanu agwelanar ke. Kotoma aiboisio nuipu nuisikere, ejai esokoni ediope loitegelikina kanu adoketait ke keda iboro luegelegela.","Ba ni aku ambo Kampala ni 'ba eyini aa'zu tualu tujari 'yepi 'diyi pie ri tualu tujari 'yepi 'diyi pie tualu tujari 'yepi 'diyi pie tualu tujari 'yepi 'diyi pie tualu tujari 'yepi 'diyi pie tualu tujari 'yepi 'diyi pie. Angu erini 'diyi ma eselea, cuu azi alu ni e'da e'yo erini afa ozizaru 'diyi ma omgbo azini wura ndundu 'diyisi.","Orurembo rwa Kampala orurimu abantu baingi, nirumanywa ahabw'eby'obushubuzi ebirikugyenda omu maisho. Omu bintu bingi ebirikureetaho okushemererwa, akatare kamwe nikareebeka ahabw'obuhango bwaako hamwe n'ebintu bitari bimwe na bimwe."
