id,eng_prompt,lug_prompt,ach_prompt,teo_prompt,lgg_prompt,nyn_prompt
1038,"After years of dedicated service and unwavering commitment to the school community, the staff and students decided to honor their leader. A special ceremony was organized to recognize the headteacher's contributions and impact on the school.","Oluvannyuma lw'emyaka mingi nga baweereza n'obunyiikivu era nga beewaayo eri abantu b'essomero, abakozi n'abayizi baasalawo okussa ekitiibwa mu mukulembeze waabwe. Omukolo ogw'enjawulo gwategekebwa okusiima emirimu gy'omukulu w'essomero n'engeri gy'akwatamu essomero.","Ingee mwaki mapol me tic matek ki keto cwiny I kom gangi kwan, lutic ki lutino kwan gumoko tamgi me woro latela gi. Kiyubu yub ma pire tek tutwal me pwoyo headteacher pi jami ma en otimo ki adwogi maber ma en okelo I gang kwan.","Akaulo naka ikar luipu luka aijanakin keda ainakina mama ejaasi itunga luka esomero, apotu eswamak keda esisiak koseutu ayongite engarenon kec. Aponi kitemokinai epucit lo itegelikina kanu aisiyalamikin aswam naka apolon esomero keda epone lo iswamator esomero.","Eli 'bani azi ngazu asi driasi azini asi feza sukulua ongulumu eyini ri ma vutia, azi'ba eyi tualu sukulu anzi eyi pie 'du e'yo inzita fezu drice'ba eyivile 'diyi dri. Ba otu omu azi wura ndusi ni azi dricere ni 'diyi ma e'yo egazu e'yo eyini 'ye sukulu 'da ma alea 'diyi ma dria.","Bwanyima y'emyaka mingi y'okwehayo n'okwehayo aha bantu b'eishomero, abakozi n'abeegi bakasharamu kuheereza omwebembezi waabo ekitinisa. Omukoro gw'omutaano gukatebekanisibwa okusiima omurimo gw'omukuru w'eishomero n'omugasho gwe aha eishomero."
1039,"As the tension in the room reached its peak, she anxiously awaited the news that would determine her future. When the principal finally called her name, a mix of hope and fear surged through her.","Obunkenke mu kisenge bwe bwatuuka ku ntikko, yalindirira n'obweraliikirivu amawulire agaali gagenda okusalawo ebiseera bye eby'omu maaso. Omukulu w'essomero bwe yayita erinnya lye, yafuna essuubi n'okutya.","I kare ma lworo obedo lamal tutwal I ot ne, en obedo kakuru ki miti madit lok angea ma onongo bimoko anyim mege. I kare ma ladit gang kwan olwongo nyinge, en obedo ki gen ki lworo.","Neadolio aiyalongong kotoma agola kangin, abu ngesi idarak iyemuto luebeit aitemokin ngarenike. Neanyarauna apolon esomero ekekiror, abu amuno keda akuriau kolom ngesi.","Erita ako jo ale aliza ma aliari ni ecazu ururi ma alia, eri te asi driasi o'duko ecopi eri vile ewu drialeri 'bapi ra ri. Dricere ka asizu eri ma ru omve 'boria, asi'baza azini ori efi eri ma alia ra.","Obunkenke omu kishengye ku bwabaire buri ahaiguru, akarinda amahurire agarikwija kumuhwera omu biro bye eby'omumaisho. Mukuru weishomero ku yaaherize kumweta eiziina rye, akatunga amatsiko n'okutiina."
1040,"Each year, the education department organizes a special ceremony to honor outstanding educators. During this event, the minister gives tokens of appreciation to the best teachers every year.","Buli mwaka ekitongole ky'ebyenjigiriza kitegeka omukolo ogw'enjawulo okussa ekitiibwa mu basomesa ab'enjawulo. Ku mukolo guno, minisita awa ebirabo by'okusiima eri abasomesa abasinga buli mwaka.","Mwaka ki mwaka, dul ma loyo lok kom kwan yubu yub me woro lupwonye mabeco. I kare me yub man, minista miyo mic me pwoc bot lupwonye mabeco loyo mwaka ki mwaka.","Kangolikaru itemonokini erionget loka asioman epucit lo itegelikina kanu aitur isisianakinak luajokak. Kotoma opucit kalo, einanakini eminisita ainanakineta mama ejaasi isisianakinak lu iswamaete ejok kangolikaru.","Eli vusi, arakala onita niri ni omu azi wura ndu ni otu imba'ba onyiru 'diyi inzizu. Sawa omu 'di vurisi, minisita ni afa awa'difo fe imba'ba agapi muke ndeni 'diyi dri eli vusi.","Buri mwaka,ekitongore ky'eby'obwegyese nikitebeekanisa omukoro gw'omutaano gw'okusiima abegyesa abarungi. Aha mukoro ogu, minisita naaha ebiconco by'okusiima abegyesa abarikukora gye buri mwaka."
1041,"In many communities around the world, families face immense financial struggles that force them to make difficult choices. As a result, some parents believe that marrying off their daughters at a young age can alleviate their economic burdens.","Mu bitundu bingi okwetooloola ensi, amaka gasanga ebizibu by'ensimbi ebingi ebibawaliriza okusalawo mu ngeri enzibu. N'ekivuddemu, abazadde abamu balowooza nti okufumbiza abawala baabwe ku myaka emito kisobola okukendeeza ku buzito bwabwe mu byenfuna.","I kabedo mapol I wilobo lung, gangi nongo peko me lim ma weko gimoko tam matek tutwal. Macalo adwogi ne, lunyodo mukene gitye ki niyee ni nyomo lutino anyira gi ma pud gitino twero dwoko piny peko me lim ma gitye kwede.","Kotoma aiboisio nuipu kotoma akwap kere, etereikina ikalia keda atiokisio nuka ikapun nuepedorete aijaik kes aswam aseununeta nuetioko. Kanuka ngun, eomitos auriak ice ebe aimany apesur kec eringa edisiak epedori aitapatan ationis kec naka ikapun.","Ongulumu karakara wudrikuru ma alea 'diyi ma alea, familia eyi e'yo ewaru robia esuzu 'diyi esu eyini ani e'yo 'duzu ewaru 'diyi 'yezu. E'yo 'disi, tipika azi 'diyi ega kini eyi ma ezoanzi eyi 'duzu agupia eli werea 'diyi eco eyi ma e'yo robia esuzu 'diyi ma omgbo esi ra.","Omu myanya mingi okwetorora ensi yoona, amaka nigatunga oburemeezi bw'esente oburikubagyemesereza kukora okucwamu kugumire. N'ekyarugiremu, abazaire abamwe nibateekateeka ngu okushwera abaishiki baabo bakiri bato nikibaasa kukyendeeza aha buremeezi bwabo omu by'entaasya."
1042,"Empowering young girls through education and skill development is essential for fostering equality and innovation in society. By nurturing their abilities, we can create a brighter future for everyone.","Okutumbula abawala abato okuyita mu kusoma n'okukulaakulanya obukugu kya mugaso mu kutumbula omwenkanonkano n'obuyiiya mu kitundu. Bwe tukuza obusobozi bwabwe, tusobola okutondawo ebiseera by'omumaaso ebitangaavu eri buli omu.","Miyo kero ki anyira matino I yoo me kwan ki dongo diro obedo gin ma pire tek tutwal me kelo rwom me bedo marom ki diro manyen I kabedo wa. Ka wapwonyo kero gi, watwero yubu anyim maber pi dano weng.","Aitogogong apesur nudidika kotoma asioman keda aitutuonoro erai ibore yenepol noi kanu aitopolorite eirianu keda acoasinei nuitetiak kotoma atutubet. Kowai lo aitopoloria apedorosio kec, ipedori oni aitolomun ingaren na ejok kanu itunga kere.","Ezoanzi nyiri eyini okpo fezu geri onita ni azini ondua eyi ma ezota si ri eri orodriru e'yo 'ba eyini aa'zu trotro ri ma omgbo otuzu azini e'yo eyi edezu o'diru ri ma omgbo otuzu ongulumu eyi ma alea. E'yo eyini eco 'ye ra 'diyi ma ezota si, ama eco ewu drialeri 'ba dria eyini ri ede ra.","Okutunguura abaishiki abato kurabira omu kwega n'okutunguura emyoga n'eky'omugasho omu kutunguura oburinganiza n'okujumbura omu bantu. Okutunguura emyoga yaabo, nitubaasa kureetera buri omwe ebiro bya nyensya birungi."
1043,"In recognition of their dedication and hard work, the school administration decided to implement a new incentive program. This initiative aimed to acknowledge and celebrate the exceptional contributions of educators in fostering student success.","Mu kusiima okwewaayo kwabwe n'okukola ennyo, abakulembeze b'essomero baasalawo okussa mu nkola enteekateeka empya ey'okusikiriza. Enteekateeka eno egendereddwamu okusiima n'okujaguza emirimu egy'enjawulo abasomesa gye bakola mu kutumbula obuwanguzi bw'abayizi.","Ki pwoc pi tic matek ma gutimo, ludito me gang kwan gumoko tamgi me keto yub manyen me cuku cwiny gi itic. Yub man obedo me miyo pwoc ki kwero tic maber tutwal ma lupwonye tye katimo me konyo lutino kwan me cobo miti gi.","Kanu aisiyalamikin kesi kanu aswam kec keda agogongu, abu eyaitene lo esomero kitolomu ainapeta nuitetiak nu isinyikokinete kesi. Alosikinet naka ainapeta ngun arai aisiyalamikin ka ainumunum aswam naka isisianakinak kanu aitopoloria eswamae loajokan loka esisiak.","Eyi ma asi feza azini azi okporu eyini 'diyi ma e'yo egazu, driceza sukulu niri 'du e'yo otita 'ba eyini ava fezu o'diru ni 'diyi 'bazu 'yeta ma alea. Asisile e'yo 'di niri lezu azi onyiru imba'ba eyini nga sukulu anzi eyi ma agata ma omgbo otuzu ri inzizu.","Ahabw'okusiima okwehayo kwabo n'okukora n'amaani, abeebembezi b'eishomero bakasharamu kutaho enteekateeka ensya y'okushemeza abaana. Enteekateeka egi ekaba negyenderera okusiima n'okujaguza emirimo y'omutaano y'abegyesa omukureetaho obusinguzi omu beegi."
1044,"As the final preparations for the exam come to a close, we want to take a moment to acknowledge the hard work and dedication of everyone involved. With the big day finally here, it's time to put your skills to the test.","Nga enteekateeka z'ebigezo ezisembayo zituuka ku nkomerero, twagala okutwala akaseera okusiima emirimu egy'amaanyi n'okwewaayo kw'abantu bonna abakwatibwako. Ng'olunaku olukulu luwedde, kye kiseera okuteeka obukugu bwo mu kugezesebwa.","Macalo yub me agiki me timo peny dong cok tum, wamito kwanyo kare mo me pwoyo tic matek ki keto cwiny pa dano weng matye iye. I kare ma nino madit dong oo, man obedo kare me temo diro ni.","Kwape elosete aitemonokineta nuka awasia nuka aingito angetakin, ikoto oni ayangar apak kanu aisiyalamikin aswam naepol ka ainakina naka itunga kere. Keda aparan naepol noi naedolit, erai apak na aitemokin acoakon.","Otuta obeta ni asizu 'diyi ni ecazu asizuria, ama le sawa 'du azi ngaza okporu azini ava feza 'ba dria e'yo nde ma alea 'diyiniri inzizu. O'du amburi ni asizu 'disi, eri sa'wa mini ecozu ondua mini 'diyi 'bazu obita ma alia.","Nk'oku entebekanisa z'ebigyezo ez'ahamuheru ziri haihi kuhwa, nitwenda kutwara akaire k'okusiima okukora n'okwehayo kw'abantu boona abakwejumbiremu. Ahabw'okuba eizooba rihango rihikire, n'obwire bw'okugyeza emyoga yaawe."
1045,"Despite her hopes for a quick approval, she was unaware of the strict requirements for the loan application process. In her rush to submit the paperwork, she overlooked several crucial forms.","Wadde nga yali asuubira okukkirizibwa amangu, yali tamanyi bisaanyizo bikakali eby'okusaba looni. Mu kwanguwa okuwaayo empapula, yabuusa amaaso foomu ez'omugaso eziwerako.","Kadi bed ni onongo tye ki gen me nongo cwak oyot-oyot, en onongo pe ngeyo jami ma mite me penyo pi den. Ikare ma en tye ka rune me cwalo karatac ne, en ocayo fom mapol ma pigi tego.","Karaida emuno ngesi aitigogongorio katipet, mam ngesi ajeni nu ekotoi kanu ailip eloni. Kotoma atipetike naka aijukar apapulai, abu ngesi kopalu afoomu nuipu.","Erini tro ovuzu asi 'baza be e'yo 'bani eri atizu mbeleru ri ma dria ra ti, eri nini e'yo 'bani lezu 'ba ma 'du mari 'duzu 'diyi ma dria ku. Erini arizu kokobi 'da eyi ma ti pezu ri ma alea, eri adi kokobi orodriru 'diyi karakara.","N'obu araabe yaabaire aine amatsiko g'okwikirizibwa ahonaaho, akaba atarikumanya ebirikwetengwa kushaba rooni. Omu kufubutuka kwe kuheereza empapura, akeehuzya foomu nyingi ez'omugasho."
1046,The atmosphere in the stadium is electric as fans gather to support their team. Players are focused and determined as they prepare for the crucial encounter ahead.,Embeera mu kisaawe ejjudde amasannyalaze ng'abawagizi bakungaana okuwagira ttiimu yaabwe. Abazannyi beemalidde era bamalirivu nga bwe beetegekera oluzannya olukulu oluli mu maaso.,Kwo tye maber tutwal I bar tuku ne I kare ma lucwak tuku gucokke me cwako tim meggi. Lutuku tye ki miti matek tutwal I kare ma gitye ka yubbe pi pyem ma pire tek matye anyim.,Ejokuka noi ejautene kosawe loka abolia naarai atukonokinos egangitok luka etimu kec. Ejaasi aboliak keda apodokinit naepol noi kosodete aitemonokin kanuka airiamunet naepol noi naebunit.,Angu avita ni pari avita ni 'diyi ma alia ri aci ru 'ba atita fepi 'diyi ni okuzu yi vile amuti avita ni 'diyi atizu. Anzi mupira avipi 'diyi asi 'ba asi azini asi 'baza be yini yi oturia a'bala okporu drilia 'diyi 'yezu.,"Embeera omu kishayi n'ey'amashanyarazi ahabwokuba abahagizi nibeeteerana kushagika tiimu zaabo. Abazaani baine amaani n'obwegyendesereza, barikweteekateekyera okurwana okuri omumaisho."
1047,"In response to the growing demand for assistance in the community, local officials have mobilized resources to support those facing hardships. They are committed to ensuring that everyone has access to essential services during these challenging times.","Mu kwanukula obwetaavu bw'obuyambi obweyongera mu kitundu, abakungu b'ebyalo bakungaanyizza eby'obugagga okuyamba abo aboolekaganye n'ebizibu. Beewaddeyo okulaba nga buli omu afuna obuweereza obwetaagisa mu biseera bino ebizibu.","Macalo adwogi me dongo miti me kony ikin lwak, lutic me tedero gu jogo cente me konyo joo matye ka nongo peko. Gimiyo cwiny gi me neno ni dano weng onongo kony ma mite ikare me peko eni.","Kanu aitemokin eipud loka aingarakinio kotoma atutubet, apotu eswamak luka atutubet otukutu agangat nejaas ngul lu itereikina keda atiokisio. Ekapakina kesi awanyun ebe epedori nginitunganan adumunun aijanakino kotoma apakio kanu nuetioko.","E'yo 'bani lezu azakoma esuzu ongulumu eyi ma alea ri ma omgbo ni tuzu risi, azi'ba angu 'da ma alea 'diyi tra afa ayuzaru 'diyi 'ba e'yo ewaru 'diyi ma alea 'diyi ma aza kozu. Eyi owi eyi nezu ra kini 'ba dria eyi ma esu azakoma eyini aa'zu edriru 'diyi sa'wa ewaru 'diyi ma alea.","Ahabw'okweyongyera kw'obwetaavu bw'obuhwezi omu bantu, abakungu b'ebyaro bateireho obuhwezi bw'okuhwera abo abari omu buremeezi. Beehayo okureeba ngu buri omwe yaatunga obuheereza bw'omugasho omu bwire obu obw'oburemeezi."
1049,"Vaccines play a crucial role in safeguarding public health. By protecting individuals from infectious diseases, we can significantly reduce the risk of outbreaks.","Okugema kukola omulimu gwa maanyi mu kukuuma obulamu bw'abantu. Bwe tukuuma abantu okuva ku ndwadde ezisiigibwa, tusobola okukendeeza ennyo ku buzibu bw'okubalukawo kwazo.","Yat agwera konyo tutwal I gwoko yot kom pa lwak. Ka wagwoko dano ki i kom two ma kobo, watwero dwoko piny peko me poto pa two.","Iswamaete ikee luikisere ekato noi kanu aidar angaleu naka itunga. Kowai lo ayuarite itunga kanejaas adekasinei nu ikopas, ipedori oni aitidisiar atiokisio nuka abwangun.","Aro soza ni 'diyi azi okporu nga o'bi eyi ma rua ala ma tambazu. Ba eyi ma ta mbazu azo eyi erepi ra 'diyi vurisi, ama eco e'yo azo eyini e'dozu 'diyi ma omgbo esi ra.","Okusirika nikukora omurimo gw'amaani omu kurinda amagara g'abantu. Twayetangira endwara ezirikuturira, nitubaasa kukyendeeza munonga akabi k'okubarukaho kw'endwara."
1050,"Research shows that strong literacy skills developed in early childhood are crucial for long-term academic success. Therefore, it is essential for educators to focus on fostering a love for reading among young children.","Okunoonyereza kulaga nti obukugu bw'okusoma n'okuwandiika obw'amaanyi obufunibwa mu buto bukulu nnyo mu buwanguzi bw'ebyenjigiriza obw'ekiseera ekiwanvu. N'olwekyo, kyetaagisa abasomesa okussa essira ku kukuza okwagala okusoma mu baana abato.","Kwed nyutu ni diro me kwan ki kwano ma lutino dongo con pire tek tutwal pi kato maber i gang kwan pi kare malac. Pi meno, pire tek tutwal ki lupwonye me keto cwiny gi i kom pwonyo lutino me maro kwan.","Itodunit aingic ebe acoa naejok na idwe ludidik erai na epol ajokis kanu akerianut na apak naepol noi kotoma asioman. Kanuka ngun, ejok isisianakinak aisisianakin idwe amin asiom.","E'yo eti ondaza ece kini ondua afa siza ni okporu 'bani esu anzi nyiri eyi ma alea 'diyi orodriru agata esuzu sukulu'a sa'wa ezu. Ka'dini, eri orodriru imba'ba eyini asi 'bazu anzi nyiri eyi ma alea leta afa lazu ri ma omgbo otuzu.","Okucondooza nikworeka ngu emyoga y'okushoma n'okuhandiika erikwegyesibwa abaana bato n'ey'omugasho munonga ahabw'obusinguzi bw'obwegyese obwire buraingwa. N'ahabw'ekyo, n'eky'omugasho abegyesa kuta amaani omu kutunguura rukundo y'okushoma omu baana bato."
1051,"Educators are constantly seeking innovative methods to enhance student engagement and assessment. Recently, a groundbreaking approach has emerged that promises to transform how we monitor learners' academic progress.","Abasomesa buli kaseera banoonya engeri ez'obuyiiya okutumbula okwenyigira kw'abayizi n'okukebera. Gye buvuddeko, enkola ey'obuyiiya evuddeyo esuubiza okukyusa engeri gye tutunuuliramu enkulaakulana y'abayizi mu by'ensoma.","Lupwonye tye ka yenyo yoo manyen me medo miti pa lutino kwan. Cokcok-ki, yoo me kwan manyen okatti ma ocikke me loko kit ma waneno kwede rwom me kwan pa lutino.","Eutasi duc isisianakinak aimo iwaitin luitetiak lu itopoloere eswamae lo idwe ka aingic eswamae. Apakio nu, aponi kitolomunai epone loitetet loepedori aijulakin epone loengicet oni eswamae lo idwe kosomero.","Imba'ba eyi sa'wa driasi geri o'diru 'diyi nda sukulu anzi eyini e'yo eyi 'yezu ri ma omgbo otuzu. O'du 'diyi ma alea, geri azi o'diru ni efu ra ecopi geri amani sukulu anzi eyini muzu sukulu'a ri ojazu ra ni.","Abeegyesa buriijo nibasherura oburyo burungi bw'okureetera abeegi kwejumba omu mishomo yaabo n'okushwijuma gye emishomo yaabo. Obwahati, hariho enkora y'omutaano erikureetaho empindahinduka omu muringo ogu turikukuratiramu entunguuka y'abeegi omu mishomo yaabo."
1052,"After years of hard work and dedication, the Ugandan national football team finally qualified for the prestigious tournament. The entire nation is celebrating this historic milestone with joy and pride.","Oluvannyuma lw'okumala emyaka mingi nga bakola n'obunyiikivu, ttiimu y'eggwanga ey'omupiira gw'ebigere yasobola okugenda mu mpaka ez'ekitiibwa. Eggwanga lyonna lijaguza olunaku luno olw'ebyafaayo n'essanyu n'amalala.","Ingee mwaki mapol me tic matek ki keto cwiny, team odilo me lobo Uganda otyeko kato me cito I pyem tuku ma oywek tutwal. Lobo man weng tye ka kwero nino man ki yomcwiny ki awaka.","Akaulo naka ikar luipu luka aswam kagogong keda ainakina, abu etimu loka emopira loka akwap koUganda kopedo alomar toma abolobol naka angosibib. Euta akwap kere ainumunum akiro ngun keda aiyalama keda aiyalama.","Azi ngaza okporu azini asi feza ma vutia, amuti mupira tuzani kari Uganda niri ma alea 'diyi aga asizu muzu abala okporu 'da ma alea ra. Kari 'di ma alea dria yi e'yo 'di inzi ayiko azini afusi.","Bwanyima y'emyaka mingi y'okukora n'amaani n'okwehayo, tiimu y'omupiira ey'eihanga ekahwaho yaaza omu mpaka z'ekitiinisa. Eihanga ryona nirijaguza omukoro ogu ogw'ebyafaayo n'okushemererwa n'okwehimbisa."
