id,eng_prompt,lug_prompt,ach_prompt,teo_prompt,lgg_prompt,nyn_prompt
11240,"The board has decided to allocate the funds for new equipment and facility upgrades. As a result, the money will not be used to pay salaries.","Akakiiko kasazeewo okuwaayo ensimbi ku byuma ebipya n'okutumbula ebifo. N'ekyavaamu, ssente tezijja kukozesebwa kusasula misaala.","Dul madoro tic omoko tamgi me poko cente me yubu jami tic manyen ki yubu rwom me odi tic. Macalo adwogi ne, pe kibitiyo ki cente ne me culu mucara pa lutic.","Aseu atukot naka itunga luingaranakinete luce aijaikin ikapun kanu aitwasam iswamasia luitetiak ka aisiteteun aiboisio. Kanuka ngun, mam eponio aitwasam ikapun ngun aitac iropito.","Board 'du e'yo robia 'da 'bazu afa ayuzaru o'diru 'diyi ma dria azini pari 'bani azi ngazu 'diyi ma omgbo otuzu. E'yo 'disi, 'ba ngani robia 'da ayu musara ofezu ku.","Akakiiko kashaziremu kutaho esente z'okukoresa ebyoma bisya n'okutunguura ebyombeko. N'ekyarugiremu, esente tizirikwija kukoresibwa kushashura emishaara."
11241,"To ensure the sustainability of our programs, we are seeking additional financial support. This funding will allow us to continue our vital work in the community.","Okusobola okulaba nti pulogulaamu zaffe ziwangaala, tunoonya obuyambi bw'ensimbi obulala. Obuyambi buno bujja kutusobozesa okugenda mu maaso n'emirimu gyaffe emikulu mu kitundu.","Me neno ni yub megwa omede anyim, watye ka yenyo kony me lim mukene. Lim eni obi weko wamede ki tic ma pire tek tutwal I kabedo wa.","Kanu awanyun ebe ejarete ainapeta wok, iuta sio aimo agangat na ikapun. Ebuni ikapun lu aingarakin oni ainyikokin aswam wok naepol noi kotoma atutubet.","Otita amavile 'diyi ma ta mbazu, ama atita robia niri nda dika. Robia feza 'diri nga fe amani muzu azi amani orodriru ongulumu 'da ma alea ri be drile.","Okureeba ngu puroguraamu zaitu nizigumizamu, nitushaba obuhwezi bw'esente obundi. Esente ezi niziija kutubaasisa kugumizamu n'emirimo yaitu y'omugasho omu bantu."
11242,"Despite his best efforts to clarify the situation, confusion lingered among the team members. They listened intently, but the complexities of the issue seemed to only deepen.","Wadde nga yakola kyonna ekisoboka okutereeza embeera, wabaddewo okutabulwa mu bammemba ba ttiimu. Baawuliriza n'obwegendereza naye ensonga yalabika ng'eyongedde okukaluba.","Kadi bed ni en otute matek me niang ngo matye katimme, anywena-nywena obedo tye ikin lumemba me dul ne. Guwinyo lok ki cwinygi ducu, ento peko me lok ne omedde ameda.","Karaida abu ngesi iswama agogongu naepol noi kanu aitetem akiro ngun, apotu itunga luka etimu kongurianata. Apotu kesi opupoto ejok, konye abu ationis ngin kowolio noi.","Erini tro okpo 'bazu e'yo 'da ma aza kozu ra ti, e'yo 'ba amuti 'da ma alea 'diyi ma eselea ri awi ci. Eyi eri e'yo erizaru avasi, te e'yo 'da ma e'yo ewaru 'diyi e'da kile eyi ma omgbo ni tu ra.","Oihireho okuteeraho kwe kushoboorora embeera, okubuzabuzibwa kukagumaho omu ba memba ba tiimu. Bakahurikiza n'amaani, kwonka enshonga ekaba neeyongyera kuba ey'amaani."
11243,"After reviewing the latest report on budget allocations, the committee members exchanged frustrated glances. They had hoped for a more favorable outcome, but the findings were far from what they expected.","Oluvannyuma lw'okwekenneenya alipoota eyasembyeyo ku nkozesa y'ensimbi mu mbalirira, bammemba b'akakiiko baatunuulizagana mu bukambwe. Baali basuubira ebyavaamu ebirungi naye ebyazuulibwa byali bya wala nnyo n'ebyo bye baali basuubira.","Ingee ngiyo adwogi tic manyen I kom byek me lim, lumemba me dul ne gucako nyuto cwer cwiny I kingi. Gubedo ki gen me nongo adwogi maber, ento adwogi ne pe obedo kit ma gubedo ka byeko kwede.","Akaulo naka airereor eripoota loitetet loikamunit ebajet, apotu imeeban luka ekomiti kongeroto. Amuno kesi nuikamunitos akiro nuejokuka, konye mam akiro nuedumunitai araasi nuewomitos kesi.","E'yo o'duko asizuri ma ale andrizu 'bori ma vutia, 'ba committee ma alia 'diyi oja yi ma mile asi nyoza si. Eyi ndra asi 'baza be e'yo eyini esu 'diyi ma dria, te e'yo eyini esu 'diyi ndra e'yo eyini ega 'diyi si ku.","Bwanyima y'okushwijuma ripoota eherize kukorwa aha mbariirira y'eihanga, ba memba b'akakiiko bakareebana kubi. Bakaba baine amatsiko g'ebirugyemu kurungi, kwonka ebirugiremu bikaba biri hare n'ebyo ebibaire nibiteekateeka."
11244,"As the economy shows signs of recovery, many entrepreneurs are feeling optimistic about their prospects. This renewed confidence is leading to an increase in startup activity across various sectors.","Ng'ebyenfuna biraga obubonero bw'okudda engulu, abasuubuzi bangi balina essuubi ku biseera byabwe eby'omu maaso. Obwesige buno obuzzeemu buviiriddeko okweyongera kw'emirimu egy'okutandikawo mu bitongole eby'enjawulo.","Kit ma tic me lim tye ka nyutu lanyut me roc, lutim biacara mapol tye ki gen i kom jami ma tye anyim. Gen manyen man tye ka weko tic me cako biacara I tenge mapat-pat tye ka mede.","Kwape itodunitos ijenuneta luka aitojokaario naka ikapun, ejaasi itunga luipu luitolosete ibiasaran keda amuno naepol noi kanuikamunitos aswamukec. Amuno na naitetet ayau aiyatakin aswamisio nuka agwelanar kotoma iriongeta luegelegela.","E'yo robia ni 'diyi ni e'dazu e'dazu kini eyi nga drile, 'ba tujari 'yepi karakara eyi asi'baza be e'yo eyini esu ewu drialeri ma alea ri ma dria. Asi'baza o'diru 'diri ni fe 'yeta e'yo ndundu eyi e'dozu 'diyi ma omgbo ni tuzu esele ndundu eyi ma alea.","Nk'oku eby'entaasya birikworeka obumanyiso bw'okugaruka omu ntebe, abashubuzi baingi baine amatsiko aha by'omumaisho. Obwesigye obu obutsya, nibureetaho okweyongyera kw'emirimo y'okutandika emirimo omu bitongore bitari bimwe na bimwe."
11245,"As we streamline our processes and improve efficiency, customers will experience a smoother interaction with our service team. This will ultimately lead to quicker resolutions and less waiting time.","Nga tutereeza enkola zaffe n'okutumbula obwangu, bakasitoma bajja kufuna enkolagana ennungi ne ttiimu yaffe ekola ku by'okutunda. Kino ku nkomerero kijja kuviirako okugonjoola ensonga mu bwangu n'obudde obutono obw'okulinda.","Ka wamedo rwom me ticwa ki medo rwom me tic, luwil biwinyo lok maber ki lutic wa. Man bikelo tyeko lok oyot oyot ki kare me kuru nok.","Kwape isiyalamikit sio ainapeta wok ka aitojokar eswamae wok, epote agwelak aiswamanar ejok keda etimu wok loka ejanakine. Ebuni ngin ayangaun aitemokin atipet akiro keda aitidisiar apak naka aidar.","Amani geri amani azi ngazu 'diyi otuzu azini azi ngazu kililiru, aje'ba eyi nga e'yo nze ama vile amuti azi ngazu 'diyi pie ewakokoru. Diri nga asizu fe e'yo eyi ma aza kozu mbeleru dika sa'wa 'bani tezu ri ma omgbo esi.","Ku turikukoresa gye emirimo yaitu, abaguzi baitu nibaija kukorengana kurungi na tiimu yaitu y'obuheereza. Eki nikiija kureetaho okushoborora ahonaaho n'obwire bukye bw'okurinda."
11246,"After years of struggling to find his purpose, he finally took a leap of faith and pursued his passion. The moment he made that decision, everything began to shift.","Oluvannyuma lw'emyaka mingi ng'alwana okunoonya ekigendererwa kye, yatuuka n'okukkiriza n'agenda mu maaso n'ebyo bye yali ayagala ennyo. Mu kaseera ke yasalawo, buli kimu kyatandika okukyuka.","Ingee lweny pi mwaki mapol me nongo tyen lok ma oweko en ocako lubo miti ne. Ikare ma omoko tam meno, jami weng ocako loke.","Akaulo naka ikar luipu luka ainingosit kanu adumun alosikineteke, abu ngesi kodum aiyuun kosodi aitodolikin akeswam. Apakio nu abu ngesi iswama aseunet ngin, abu iboro kere kogeu aijulakin.","Eli karakara erini dri ciria e'yo erini 'ye 'diyi esuzu 'bori ma vutia, asizu 'du asi 'baza azini 'ye e'yo erini leleri ma vuti. Sawa erini e'yo 'duzu 'dari si, e'yo dria e'do oja i ra.","Bwanyima y'okumara emyaka mingi arikurwana kuronda ekigyendererwa kye, ahamuheru akaza omu maisho n'ekigyendererwa kye. Obu yaacwiremu, buri kimwe kikatandika kuhinduka."
11247,"After years of hard work and dedication to the land, he finally found his calling. Growing up in a rural community, he developed a deep appreciation for agriculture and the lifestyle it offered.","Oluvannyuma lw'emyaka mingi ng'akola n'obunyiikivu ku lw'ensi eno, yasembayo okufuna omulimu gwe. Olw'okuba yakulira mu kyalo, yayagala nnyo ebyobulimi n'engeri y'obulamu gye byalimu.","Ingee mwaki mapol me tic matek ki keto cwinye I kom lobo man, lacen en onongo lwongo mege. Pien odongo I caro, en obedo ki pwoc madit tutwal I kom pur ki kit kwo ma obedo kwede.","Akaulo naka ikar luipu luka aswam kagogong keda ainakina kanu alupok, abu ngesi kodum aiwororio ke. Apoloun kotoma ocaloi, abu ngesi kodum amina naepol noi kanuka akor keda aijar na ijaikini ngesi.","Eli 'bani azi ngazu avasi azini asi feza be nyaku driri ma dria 'bori ma vutia, isu asizu e'yo 'bani eri omvezu ri ra. E'yo erini zozu angu calu ru 'diyi ma alea risi, eri esu awa'difo angiri agirikica ma dria azini geri erini aa'zu ri ma dria.","Bwanyima y'emyaka mingi y'okukora n'amaani n'okwehayo ahabw'eitaka rye, ahamuheru akashanga okwetwa kwe. Ahabw'okukurira omu kyaro, akatunga okusiima kw'amaani ahaby'obuhingi n'oburiisa hamwe n'entuura y'abantu."
11248,"After a thorough investigation into allegations of misconduct, the authorities decided to take action. Tensions rose in the community as more evidence came to light.","Oluvannyuma lw'okunoonyereza mu bujjuvu ku bigambibwa nti waliwo emize emibi, ab'obuyinza baasalawo okubaako kye bakolawo. Obunkenke bwalinnya mu kitundu ng'obujulizi obulala bufulumye.","Ingee timo kwed matut I kom adot me tim maraco, lutela gumoko tamgi me timo gin mo. Lworo omedde ikin lwak ikare ma caden mukene obino.","Akaulo naka aingic ejok akiro nuikamunitos iponesio luarokok, apotu apedorosio koseutu aswam. Apotu ingungeta kiyatakinos kotoma atutubet naarai apotu ajenanut kopotu.","E'yo vuti ondaza kililiru 'bori ma vutia e'yo 'bani ega kini 'ba 'ye e'yo onzi 'diyi ma dria, drice'ba eyi 'du e'yo 'yezu. Asi otiza tu ongulumu eyi ma eselea e'yo azi ecopi e'dapi ra 'diyi ni efuzu 'bori ma vutia.","Bwanyima y'okucondooza munonga ebirikugambwa ngu hariho emicwe mibi, ab'obushoborozi bakasharamu kukora. Okwerarikirira kweyongyeire omu bantu, obujurizi obundi ku bwaizire omu maisho."
11250,"Many rural communities in the region struggle with basic infrastructure. As a result, essential services like power supply are often unavailable.","Ebitundu by'ebyalo bingi mu kitundu birwanagana n'ebintu ebikozesebwa mu bulamu obwa bulijjo. N'ekivuddemu, ebintu ebikulu gamba ng'amasannyalaze tebitera kubaawo.","Dano mapol me caro gitye ki peko me nongo jami ma mite pi kwo gi. Macalo adwogi ne, kony mapigi tego calo mac pol kare pe bedo tye.","Itunga luipu lukocaloi kotoma atutubet ngin eutasi ationis na adumun iboro lu itwasamao. Kanuka ngun, mam duc epatana adumun aijanakino kwape nat akim naka epiei.","Ongulumu angu caluru angu 'da ma alea 'diyi ma alea karakara eyi dri ci afa eyini aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu aa'zu E'yo 'disi, azakoma orodriru ekile aci awaza le 'diyi ma aa yo.","Ebyaro bingi omu kyanga nibirwana n'ebyombeko by'omugasho. N'ekyarugiremu, obuheereza nk'amashanyarazi tiburikukira kubaho."
11251,"Many families in the area have been struggling with frequent power outages. As a result, the residents want the electricity to be extended to them.","Amaka mangi mu kitundu gabadde galwanagana n'ebbula ly'amasannyalaze. N'ekyavaamu, abatuuze baagala amasannyalaze gabatuuseko.","Gangi mapol I kabedo eni gubedo ka lweny ki peko me mac ma bedo ka rweny kare ki kare. Macalo adwogi ne, lutedero gimito ni ki med mac elektriciti botgi.","Ikalia luipu lu atutubet ejaas keda ationis na amamus na akim. Kanuka ngun, ekotosi itunga aiyatakin kesi akim naka epiei.","Familia angu 'da ma alea karakara eyi ebi dri ci e'yo aci ako ni 'diyisi. E'yo 'disi, 'ba aa'pi angu 'da ma alea 'diyi le 'ba ma idri eyivu aci ra.","Amaka maingi omu kyanga gatwire nigarwanagana n'okubura kw'amashanyarazi. N'ekyarugiremu, abatuuragye nibenda amashanyarazi gabahikeho."
11252,"In an effort to manage water resources and prevent flooding, local authorities have initiated a series of infrastructure projects. As part of this initiative, the dams are constructed on the community rivers.","Mu kaweefube w'okukozesa obulungi amazzi n'okutangira amataba, ab'obuyinza ku byalo batandiseewo pulojekiti z'ebizimbe eziwerako. Ng'omu ku kaweefube ono, amabibiro gazimbibwa ku migga gy'ekitundu.","I tute me gwoko pii ki gengo pong pa pii, lutela me tedero gucako yub mapat-pat me gedo. Macalo but yub man, kiyubu dam i kulu ma icaro.","Kanu aitikitik ewai lo akipi ka aitikitik ebulone, etegeasi apedorosio nuka atutubena ipurojektin luipu. Kwape ediopet koboro kalu, edukio idaracan luka akipi kotoma icileta luka atutubet.","Okpo 'bazu e'yo yi ni 'diyi ma tambazu azini yi tiza atrizu, drice'ba angu ndundu eyi ma alea 'diyi e'do otita afa ndundu eyi sizu 'diyi karakara. Otita 'di ma azi ru, 'ba angu yi ogazu 'diyi si yi ara aku eselesi 'diyi ma dria.","Omu kaweefube w'okureeberera amaizi n'okuzibira okushandara kw'amaizi, ab'obushoborozi b'ebyaro batandikireho purogyekiti nyingi z'okwombeka. Nk'emwe aha nteekateeka egi, daamu nizikorwa aha migyera y'abantu."
11253,There have been numerous reports of unrest within the department lately. Many are questioning the leadership and effectiveness of the police chief amidst these challenges.,Wabaddewo alipoota nnyingi ez'obutabanguko mu kitongole gye buvuddeko. Bangi babuusabuusa obukulembeze n'obukozi bw'akulira poliisi wakati mu kusoomoozebwa kuno.,Lok me kuku kuku obedo mapol tutwal I dul enoni I kare-ni. Dano mapol tye ki akala-kala I kom tela ki tic pa ladit abili I kare man ma peko tye.,Ajaasi iripotan luipu luka amumu kodipatiment apakio nu. Eutasi itunga luipu abuonokin engarenone keda eswamae loajokan loka lokapolon ipolisin kotoma atiokisio nu.,O'duko e'yo ngiringiri ni 'diyi ma dria 'diyi ebi ovu karakara eyi ma alea sa'wa 'di ma alea. Ba karakara eyi asi otiza 'ba e'yo driceza ni azini azi ngaza polisi eyini ri ma dria e'yo ewaru 'diyi ma talasi.,Habaireho amahurire maingi g'obutabanguko omu kitongore ebiro ebi. Baingi nibabangaanisa obwebembezi n'omugasho gwa mukuru wa poriisi omu buremeezi obu.
11254,"Recent reports have surfaced detailing numerous instances of misconduct among law enforcement officials. As a result, public trust in these agencies is rapidly eroding.","Amawulire agafulumye gyebuvuddeko galaga nti abakwasisa amateeka bangi beeyisa bubi. N'ekivuddemu, obwesige bw'abantu mu bitongole bino bukendeera mangu.","Adwogi tic ma okato cokcok-ki onyuto tim maraco mapol I kin lutic ma gwoko cik. Macalo adwogi ne, gen pa lwak I kom dul magi tye ka rweny oyot-oyot tutwal.","Aponi kitolomunai iripotan luitetiak lu itodunitos iponesio luarokok kanejaas ipolisin. Kanuka ngun, ejai amunokina naka itunga mama ejaasi atukona ngun aibiror noi.","O'duko efupi o'diru 'diyi e'da e'yo adriza onzi 'yepi 'ba azita ma ta mbapi 'diyi ma eselea 'diyi ma dria. E'yo 'disi, o'bi eyi ma asi'baza amuti 'diyi ma dria ri e'de mbeleru.","Ripoota eziherize kurugaho, nizooreka emicwe mibi omu ba ofiisa abarikukwatisa ebiragiro. N'ekyarugiremu, obwesigye bw'abantu omu bitongore ebi buriyo nibukyendera juba."
11255,"In the wake of a tragic event that claimed the lives of several women, community members have come together to demand accountability. Their voices unite in a powerful call for change and recognition of the victims' stories.","Oluvannyuma lw'ekikangabwa ekyatta abakazi abawerako, abantu b'omu kitundu bakwataganye ne basaba embalirira. Amaloboozi gaabwe gakwatagana mu kusaba okw'amaanyi okw'enkyukakyuka n'okusiima emboozi z'abaakosebwa.","I ngee can ma otimme ma oneko kwo pa mon mapol, lwak me kabedo ne guribbe kacel me penyo pi kor tic gi. Dwon gi ribe I lwongo matek tutwal me kelo aloka-loka ki niang I kom lok pa jo ma onongo peko.","Akaulo naka akangas nabu koyangau aijar naka angor nuipu, apotu itunga luka atutubet imorikikinos kanu aingitun eipone lo itwasamatere ikapun. Imorikikinos iporotoikec kotoma ailip naepol noi naka aijulakin ka aijen akiro nuka itunga luiticanitai.","E'yo ewaru oku karakara eyini eyi ma edri o'dipi 'diyi ma vutia, 'ba ongulumu eyi ma alea 'diyi emu tualu e'yo 'bani eyi 'yezu 'diyi ma dria. O'duko yiniri ti eci e'yo okporu 'bani lezu ojata ejizu azini e'yo 'ba e'yo ewaru isu'baa 'diyi ma dria 'diyi ma e'yo egazu.","Ahabw'ekikorwa ky'obusaasi ekyatwaire amagara g'abakazi baingi, abantu b'omukyanga bakwatanisa kushaba embaririra. Amahurire gaabo nigakwatanisa omu kushaba kw'amaani okw'empinduka n'okumanya ebirikukwata aha bantu ababonabonesiibwe."
11256,"Despite the efforts made to ensure a smooth process, many individuals were overlooked during the registration period. As a result, they did not register everyone.","Newankubadde kaweefube yakolebwa okulaba nga enkola egenda bulungi, abantu bangi tebajjukirwa mu kiseera ky'okwewandiisa. N'ekyavaamu, tebawandiisa buli omu.","Kadi bed ni ki keto tek me neno ni tic owoto maber, dano mapol ki cayo gi ikare me coone. Macalo adwogi ne, pe gucoyo dano weng.","Karaida iswamatai kagogongu kanu awanyun ebe ejokuna, aponi kipalunai itunga luipu kotoma apak naka aiwadikaun. Kanuka ngun, mam apotu kiwadikata itunga kere.","Okpo 'bani 'ba lezu e'yo 'bani ru sizu ri ma ta tro ra ti, 'ba adi 'ba karakara eyi sa'wa ru siza nirisi. E'yo 'disi, eyi awini 'ba dria eyi osi ku.","Oihireho amaani agakozirwe okureeba ngu eby'okwehandikisa nibigyenda kurungi, abantu baingi bakangahurirwa omu bwire bw'okwehandikisa. N'ekyarugiremu, tibarehandikiise buri omwe."
11257,"After reviewing the evidence and testimonies, the attorney firmly believes that the government's conduct was not only unethical but also illegal. She is determined to hold them accountable for the harm caused to her clients.","Oluvannyuma lw'okwekenneenya obujulizi n'obujulizi, munnamateeka akkiriza nti enneyisa ya gavumenti teyali ya mpisa yokka naye era emenya mateeka. Amaliridde okubavunaana olw'obulabe obuleetebwa bakasitoma be.","Ingee ngiyo caden ki caden, lapilida tye ki niyee matek ni tim pa gamente pe obedo ber keken ento bene obedo tim ma turu cik. En oketo cwinye me penyo gi pi peko ma okelo bot luwil mege.","Akaulo naka airereor ajenanut keda ajenanut, eyuunit epulida ebe mam aswamisioit naka apugan erai na mam ejok, konye mam ekisil ecamakinit. Ekapakina ngesi aitepesen kesi kanu atiokisio nu iswamatai mama ejaasi ikasitomas ke.",E'yo azi e'dapi kini gamete 'ye e'yo onzi azini azita palaa ku 'diyi ma ale andrizu 'bori ma vutia. Eri asi 'ba e'yo yi ombezu e'yo onzi 'ba erini azi ngazu 'diyi dri ri ma dria.,"Bwanyima y'okushwijuma obujurizi n'obujurizi, puriida naikiriza ngu ebikorwa bya gavumenti tibirikworeka emicwe mirungi yonka, kureka tibirikwikirizibwa omu biragiro. Ayehaireyo kubajunaana ahabw'oburemeezi oburikureetwa bakasitoma be."
